376,iconname,12,3,-1,-1,-1,-1,-1,-1,-1,-1
377,iconname,54,-1,-1,-1,-1,-1,-1,-1,-1,100
378,iconname,54,1,-1,-1,-1,-1,-1,-1,-1,102
379,iconname,54,3,-1,-1,-1,-1,-1,-1,-1,104
380,iconname,62,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,iconname,62,0,-1,-1,-1,-1,-1,-1,-1,-1
382,iconname,62,1,-1,-1,-1,-1,-1,-1,-1,-1
383,iconname,62,2,-1,-1,-1,-1,-1,-1,-1,-1
384,iconname,62,3,-1,-1,-1,-1,-1,-1,-1,-1
385,iconname,72,-1,-1,-1,-1,-1,-1,-1,-1,-1
386,iconname,72,0,-1,-1,-1,-1,-1,-1,-1,-1
387,iconname,72,1,-1,-1,-1,-1,-1,-1,-1,-1
388,iconname,72,2,-1,-1,-1,-1,-1,-1,-1,-1
389,iconname,72,3,-1,-1,-1,-1,-1,-1,-1,-1
390,iconname,53,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,iconname,53,0,-1,-1,-1,-1,-1,-1,-1,-1
392,iconname,53,1,-1,-1,-1,-1,-1,-1,-1,-1
393,iconname,53,2,-1,-1,-1,-1,-1,-1,-1,-1
394,iconname,53,3,-1,-1,-1,-1,-1,-1,-1,-1
395,iconname,44,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,iconname,24,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,iconname,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,iconname,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,iconname,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
400,facilitate painworking,1600,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
402,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,stealth,1601,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
406,release,1629,-1,-1,-1,-1,-1,-1,-1,-1,-1
407,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,sprint,1602,-1,-1,-1,-1,-1,-1,-1,-1,-1
410,iconname,1603,-1,-1,-1,-1,-1,-1,-1,-1,-1
411,iconname,1604,-1,-1,-1,-1,-1,-1,-1,-1,-1
412,iconname,1605,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,iconname,179,-1,-1,-1,-1,-1,-1,-1,-1,-1
414,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
415,iconname,1606,-1,-1,-1,-1,-1,-1,-1,-1,-1
416,iconname,1607,-1,-1,-1,-1,-1,-1,-1,-1,-1
417,iconname,1608,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,iconname,1609,-1,-1,-1,-1,-1,-1,-1,-1,-1
419,iconname,1610,-1,-1,-1,-1,-1,-1,-1,-1,-1
420,iconname,1611,-1,-1,-1,-1,-1,-1,-1,-1,-1
421,iconname,1612,-1,-1,-1,-1,-1,-1,-1,-1,-1
422,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,1.90 DJ Spells,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,earth DD 1,56,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,earth DD 2,56,0,-1,-1,-1,-1,-1,-1,-1,-1
426,earth DD 3,56,1,-1,-1,-1,-1,-1,-1,-1,-1
427,earth DD 4,56,2,-1,-1,-1,-1,-1,-1,-1,-1
428,earth DD 5,56,3,-1,-1,-1,-1,-1,-1,-1,-1
429,earth AEDD 1,66,-1,-1,-1,-1,-1,-1,-1,-1,121
430,earth AEDD 2,66,0,-1,-1,-1,-1,-1,-1,-1,122
431,earth AEDD 3,66,1,-1,-1,-1,-1,-1,-1,-1,123
432,earth AEDD 4,66,2,-1,-1,-1,-1,-1,-1,-1,124
433,earth AEDD 5,66,3,-1,-1,-1,-1,-1,-1,-1,125
434,Green Heretic Self Piercing,121,0,-1,-1,-1,-1,-1,-1,-1,115
435,Blue Heretic Self Piercing,121,1,-1,-1,-1,-1,-1,-1,-1,116
436,Yellow Heretic Self Piercing,121,2,-1,-1,-1,-1,-1,-1,-1,117
437,Red Heretic Self Piercing,121,3,-1,-1,-1,-1,-1,-1,-1,118
438,Midwinter Medal of Honor,45,3,-1,-1,-1,-1,-1,-1,-1,118
439,Strong Elixir of Power,228,2,-1,-1,-1,-1,-1,-1,-1,117
440,Improved Elixir of Speed,200,1,-1,-1,-1,-1,-1,-1,-1,116
441,Kelgor's Gift / Boon,14,1,-1,-1,-1,-1,-1,-1,-1,116
442,Kelgor's Reward,14,3,-1,-1,-1,-1,-1,-1,-1,118
443,Gray Charm Reptile,39,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,Green Charm Reptile,39,0,-1,-1,-1,-1,-1,-1,-1,-1
445,Blue Charm Reptile,39,1,-1,-1,-1,-1,-1,-1,-1,-1
446,Yellow Charm Reptile,39,2,-1,-1,-1,-1,-1,-1,-1,-1
447,Red Charm Reptile,39,3,-1,-1,-1,-1,-1,-1,-1,-1
448,Red RvR Mythirian,1571,9,-1,-1,-1,-1,-1,-1,-1,-1
449,Blue RvR Mythirian,1572,9,-1,-1,-1,-1,-1,-1,-1,-1
450,Green RvR Mythirian,1573,9,-1,-1,-1,-1,-1,-1,-1,-1
451,Yellow RvR Mythirian,1574,9,-1,-1,-1,-1,-1,-1,-1,-1
452,Brown RvR Mythirian,1575,9,-1,-1,-1,-1,-1,-1,-1,-1
453,Blue PvE Mythirian,1576,9,-1,-1,-1,-1,-1,-1,-1,-1
454,Green PvE Mythirian,1577,9,-1,-1,-1,-1,-1,-1,-1,-1
455,Red PvE Mythirian,1578,9,-1,-1,-1,-1,-1,-1,-1,-1
456,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
458,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
459,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
460,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
462,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
464,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
468,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
469,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
472,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
473,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
474,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,iconname,1630,-1,-1,-1,-1,-1,-1,-1,-1,-1
476,iconname,1613,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,iconname,1631,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,iconname,1632,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,iconname,1614,-1,-1,-1,-1,-1,-1,-1,-1,-1
480,iconname,1615,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
482,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
483,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
484,rapid fire,1687,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,basic crafting,1274,-1,-1,-1,-1,-1,-1,-1,-1,-1
486,gemcutting,1616,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,woodworking,1617,-1,-1,-1,-1,-1,-1,-1,-1,-1
488,spellcraft,1618,-1,-1,-1,-1,-1,-1,-1,-1,-1
489,fletching,1619,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,clothworking,1620,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,herbcraft,1621,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,tailoring,1622,-1,-1,-1,-1,-1,-1,-1,-1,-1
493,leatherworking,1623,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,metalworking,1624,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
496,alchemy,1625,-1,-1,-1,-1,-1,-1,-1,-1,-1
497,siegecraft,1626,-1,-1,-1,-1,-1,-1,-1,-1,-1
498,armorcrafting,1627,-1,-1,-1,-1,-1,-1,-1,-1,-1
499,weaponcrafting,1628,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,green vial,1300,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,orange vial,1301,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,cyan vial,1302,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,red vial,1303,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,blue vial,1304,-1,-1,-1,-1,-1,-1,-1,-1,-1
505,purple vial,1305,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,yellow vial,1306,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,pitcher,1307,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,mortar and pestle,1308,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,herbs,1309,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,rivet,1310,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,needle and thread,1311,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,pot,1312,-1,-1,-1,-1,-1,-1,-1,-1,-1
513,dice,1313,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,skull,1314,-1,-1,-1,-1,-1,-1,-1,-1,-1
515,dirt/dust/ash,1315,-1,-1,-1,-1,-1,-1,-1,-1,-1
516,animal paw,1316,-1,-1,-1,-1,-1,-1,-1,-1,-1
517,tree branch,1317,-1,-1,-1,-1,-1,-1,-1,-1,-1
518,small fish,1318,-1,-1,-1,-1,-1,-1,-1,-1,-1
519,large fish,1319,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,mushroom,1320,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,barrel,1321,-1,-1,-1,-1,-1,-1,-1,-1,-1
522,cake slice,1322,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,goblet,1323,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,bowl/plate,1324,-1,-1,-1,-1,-1,-1,-1,-1,-1
525,wing,1325,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,wand,1326,-1,-1,-1,-1,-1,-1,-1,-1,-1
527,slime,1327,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,bottle,1328,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,banner,1329,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,fishing pole,1330,-1,-1,-1,-1,-1,-1,-1,-1,-1
531,fishing hooks,1331,-1,-1,-1,-1,-1,-1,-1,-1,-1
532,bait can,1332,-1,-1,-1,-1,-1,-1,-1,-1,-1
533,gold key,1333,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,silver key,1334,-1,-1,-1,-1,-1,-1,-1,-1,-1
535,bronze key,1335,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,horn/drinking horn,1336,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,egg,1337,-1,-1,-1,-1,-1,-1,-1,-1,-1
538,human hand,1338,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,human leg,1339,-1,-1,-1,-1,-1,-1,-1,-1,-1
540,poison sac,1340,-1,-1,-1,-1,-1,-1,-1,-1,-1
541,gland,1341,-1,-1,-1,-1,-1,-1,-1,-1,-1
542,mirror/dish,1342,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,humanoid statue,1343,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,lion statue,1344,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,heart,1345,-1,-1,-1,-1,-1,-1,-1,-1,-1
546,gold choker,1346,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,belt,1347,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,bracer,1348,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,wire spool,1349,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,strap,1350,-1,-1,-1,-1,-1,-1,-1,-1,-1
551,torch,1351,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,wooden box,1352,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,scroll tube,1353,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,rope,1354,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,empty vial,1355,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,alt silver orb,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,four leaf clover,1357,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,rabbit's foot,1358,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,pile of coins,1359,-1,-1,-1,-1,-1,-1,-1,-1,-1
560,satchel,1360,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,vine,1361,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,spinter/twig,1362,-1,-1,-1,-1,-1,-1,-1,-1,-1
563,spike,1363,-1,-1,-1,-1,-1,-1,-1,-1,-1
564,mandible,1364,-1,-1,-1,-1,-1,-1,-1,-1,-1
565,tusk,1365,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,yellow flower,1366,-1,-1,-1,-1,-1,-1,-1,-1,-1
567,blue flower,1367,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,red flower,1368,-1,-1,-1,-1,-1,-1,-1,-1,-1
569,silver bracelet,1369,-1,-1,-1,-1,-1,-1,-1,-1,-1
570,gold earring,1370,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,silver earring,1371,-1,-1,-1,-1,-1,-1,-1,-1,-1
572,gold bracelet,1372,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,gold necklace,1373,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,silver necklace,1374,-1,-1,-1,-1,-1,-1,-1,-1,-1
575,animal trap,1375,-1,-1,-1,-1,-1,-1,-1,-1,-1
576,chitin tip,1376,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,gold tiara,1377,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,baldric,1378,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,scrap of skin,1379,-1,-1,-1,-1,-1,-1,-1,-1,-1
580,pick,1380,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,feather,1381,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,robin hood hat,1382,-1,-1,-1,-1,-1,-1,-1,-1,-1
583,leaf hat,1383,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,wing hat,1384,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,jester's cap,1385,-1,-1,-1,-1,-1,-1,-1,-1,-1
586,stag helm,1386,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,gandalf hat,1387,-1,-1,-1,-1,-1,-1,-1,-1,-1
588,fur cap,1388,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,tarboosh,1389,-1,-1,-1,-1,-1,-1,-1,-1,-1
590,wolf head helm,1390,-1,-1,-1,-1,-1,-1,-1,-1,-1
591,silver circlet,1391,-1,-1,-1,-1,-1,-1,-1,-1,-1
592,gold circlet,1392,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,bench (housing),1393,-1,-1,-1,-1,-1,-1,-1,-1,-1
594,fountain (housing),1394,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,hedge (housing),1395,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,long wall (housing),1396,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,bed (housing),1397,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,rnd table (housing),1398,-1,-1,-1,-1,-1,-1,-1,-1,-1
599,sqr table (housing),1399,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,Ruby Slash,500,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,Cross Slash,502,-1,0,-1,-1,5,-1,-1,4,-1
602,Uppercut,503,-1,0,-1,-1,-1,-1,-1,-1,-1
603,Enrage,504,-1,0,-1,-1,-1,12,-1,-1,-1
604,Bloodletter,505,-1,1,-1,-1,-1,-1,-1,-1,-1
605,Reflect,506,-1,-1,-1,-1,-1,11,-1,-1,-1
606,Opal Slash,507,-1,1,-1,-1,-1,-1,-1,-1,-1
607,Riposte,508,-1,0,-1,8,-1,-1,-1,-1,-1
608,Side Slicer,509,-1,-1,-1,-1,5,-1,-1,4,-1
609,Cleave,510,-1,1,-1,-1,-1,-1,-1,-1,-1
610,Amethyst Slash,511,-1,-1,-1,-1,-1,-1,-1,-1,-1
611,Befuddler,512,-1,1,-1,-1,-1,-1,-1,-1,-1
612,Back Slash,513,-1,0,-1,-1,-1,-1,7,-1,-1
613,Sapphire Slash,514,-1,1,-1,-1,-1,-1,-1,-1,-1
614,Diamond Slash,515,-1,1,-1,-1,-1,-1,-1,-1,-1
615,Daze,516,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,Maul,518,-1,0,-1,-1,-1,-1,-1,-1,-1
617,Bludgeon,519,-1,0,-1,-1,-1,12,-1,-1,-1
618,Contusions,522,-1,1,-1,-1,-1,-1,-1,-1,-1
619,Back Crush,517,-1,0,-1,-1,-1,-1,7,-1,-1
620,Concussion,521,-1,0,-1,10,-1,-1,-1,-1,-1
621,Blackjack,523,-1,1,-1,-1,-1,-1,-1,-1,-1
622,Protector,524,-1,-1,-1,-1,-1,11,-1,-1,-1
623,Divine Hammer,525,-1,-1,-1,-1,-1,-1,7,-1,-1
624,Skull Breaker,526,-1,0,-1,8,-1,-1,-1,-1,-1
625,Side Crush,527,-1,0,-1,-1,5,-1,-1,4,-1
626,Bone Crusher,528,-1,1,-1,-1,-1,-1,-1,-1,-1
627,Body Masher,529,-1,1,-1,-1,-1,-1,-1,-1,-1
628,Devastate,530,-1,1,-1,-1,-1,-1,-1,-1,-1
629,Bruiser,520,-1,1,-1,-1,-1,-1,-1,-1,-1
630,Impale,531,-1,-1,-1,-1,-1,-1,-1,-1,-1
631,Defender's Cross,532,-1,0,-1,-1,5,-1,-1,4,-1
632,Deflect,533,-1,-1,-1,-1,-1,11,-1,-1,-1
633,Defender's Faith,534,-1,0,-1,-1,-1,-1,-1,-1,-1
634,Executioner,535,-1,-1,-1,10,-1,-1,-1,-1,-1
635,Distract,536,-1,-1,-1,-1,-1,12,-1,-1,-1
636,Defender's Courage,537,-1,1,-1,-1,-1,-1,-1,-1,-1
637,Crippling Blow,538,-1,0,-1,-1,-1,-1,-1,-1,-1
638,Disabler,539,-1,1,-1,-1,-1,-1,-1,-1,-1
639,Phalanx,540,-1,0,-1,-1,-1,-1,7,-1,-1
640,Defender's Rage,542,-1,-1,-1,-1,-1,-1,-1,-1,-1
641,Mangle,541,-1,1,-1,-1,-1,-1,-1,-1,-1
642,Poleaxe,543,-1,0,-1,-1,-1,-1,-1,-1,-1
643,Defender's Revenge,544,-1,1,-1,-1,-1,-1,-1,-1,-1
644,Defender's Aegis,545,-1,1,-1,-1,-1,-1,-1,-1,-1
645,Half Moon,546,-1,-1,-1,-1,-1,-1,-1,-1,-1
646,Double Back,547,-1,0,-1,-1,-1,-1,7,-1,-1
647,Rile,548,-1,-1,-1,-1,-1,12,-1,-1,-1
648,Pacify,549,-1,-1,-1,-1,-1,11,-1,-1,-1
649,Two Fists,550,-1,1,-1,-1,-1,-1,-1,-1,-1
650,Bone Bruiser,551,-1,0,-1,-1,-1,-1,-1,-1,-1
651,Onslaught,552,-1,0,-1,-1,5,-1,-1,4,-1
652,Fury,553,-1,0,-1,10,-1,-1,-1,-1,-1
653,Bone Splitter,554,-1,1,-1,-1,-1,-1,-1,-1,-1
654,Recenter,555,-1,1,-1,-1,-1,-1,-1,-1,-1
655,Bone Breaker,556,-1,2,-1,-1,-1,-1,-1,-1,-1
656,Obfuscate,557,-1,1,-1,-1,-1,-1,-1,-1,-1
657,Doubler,558,-1,0,-1,-1,-1,-1,7,-1,-1
658,Two Moons,559,-1,1,-1,-1,-1,-1,-1,-1,-1
659,Sun and Moon,560,-1,1,-1,-1,-1,-1,-1,-1,-1
660,Twin Spikes,561,-1,-1,-1,-1,-1,-1,-1,-1,-1
661,Twin Return,562,-1,0,-1,9,-1,-1,-1,-1,-1
662,Shadow's Edge,563,-1,0,-1,-1,-1,-1,7,-1,-1
663,Inflame,564,-1,-1,-1,-1,-1,12,-1,-1,-1
664,Orbit,565,-1,1,-1,-1,-1,-1,-1,-1,-1
665,Eclipse,566,-1,1,-1,-1,-1,-1,-1,-1,-1
666,Misty Gloom,567,-1,-1,-1,-1,-1,-1,-1,-1,-1
667,Obscure,568,-1,-1,-1,-1,-1,11,-1,-1,-1
668,Penumbra,569,-1,1,-1,-1,-1,-1,-1,-1,-1
669,Flank,570,-1,0,-1,-1,5,-1,-1,4,-1
670,Dark Tendrils,571,-1,-1,-1,10,-1,-1,-1,-1,-1
671,Shadow's Rain,572,-1,1,-1,-1,-1,-1,-1,-1,-1
672,Hypnotic Darkness,573,-1,1,-1,-1,-1,-1,-1,-1,-1
673,Dual Shadows,574,-1,-1,6,-1,-1,-1,-1,-1,-1
674,Reflection,506,-1,0,-1,10,-1,-1,-1,-1,-1
675,Thistle,575,-1,-1,-1,-1,-1,-1,-1,-1,-1
676,Ratfang,577,-1,0,-1,9,-1,-1,-1,-1,-1
677,Puncture,578,-1,0,-1,-1,-1,-1,-1,-1,-1
678,Sting,579,-1,-1,-1,-1,-1,12,-1,-1,-1
679,Wolftooth,580,-1,1,-1,-1,-1,-1,-1,-1,-1
680,Bloody Dance,581,-1,1,-1,-1,-1,-1,-1,-1,-1
681,Beartooth,582,-1,-1,-1,8,-1,-1,-1,-1,-1
682,Tranquillize,583,-1,0,-1,-1,-1,11,-1,-1,-1
683,Lunge,584,-1,1,-1,-1,-1,-1,-1,-1,-1
684,Ricochet,585,-1,0,-1,-1,-1,-1,-1,-1,-1
685,Pierce,586,-1,-1,-1,-1,-1,-1,7,-1,-1
686,Liontooth,587,-1,2,-1,-1,-1,-1,-1,-1,-1
687,Basiliskfang,588,-1,-1,-1,-1,5,-1,-1,4,-1
688,Wyvernfang,589,-1,1,-1,-1,-1,-1,-1,-1,-1
689,Dragonfang,590,-1,-1,-1,10,-1,-1,-1,-1,-1
690,Spinning Staff,591,-1,-1,-1,-1,-1,-1,-1,-1,-1
691,Figure Eight,592,-1,0,-1,9,-1,-1,-1,-1,-1
692,Friar's Ally,593,-1,1,-1,-1,-1,-1,-1,-1,-1
693,Defender's Fury,542,-1,0,-1,-1,-1,-1,-1,-1,-1
694,Quick Strike,594,-1,1,-1,-1,-1,-1,-1,-1,-1
695,Friar's Redress,595,-1,-1,-1,-1,-1,11,-1,-1,-1
696,Double Strike,596,-1,1,-1,-1,-1,-1,-1,-1,-1
697,Friar's Friend,534,-1,0,-1,-1,5,-1,-1,4,-1
698,Counter Evade,597,-1,0,-1,9,-1,-1,-1,-1,-1
699,Banish,598,-1,1,-1,-1,-1,-1,-1,-1,-1
700,Friar's Boon,599,-1,-1,-1,-1,-1,12,-1,-1,-1
701,Holy Staff,600,-1,-1,-1,-1,-1,-1,-1,-1,-1
702,Friar's Fury,553,-1,1,-1,-1,-1,-1,-1,-1,-1
703,Stunning Wrath,601,-1,2,-1,-1,-1,-1,-1,-1,-1
704,Excommunicate,602,-1,-1,-1,10,-1,-1,-1,-1,-1
705,Backstab,761,-1,0,-1,-1,-1,-1,7,-1,-1
706,Eviscerate,762,-1,1,-1,-1,-1,-1,-1,-1,-1
707,Kidney Rupture,763,-1,2,-1,-1,-1,-1,-1,-1,-1
708,Pincer,764,-1,-1,-1,-1,5,-1,-1,4,-1
709,Backstab II,765,-1,0,-1,-1,-1,-1,7,-1,-1
710,Hamstring,766,-1,0,-1,",",-1,-1,-1,-1,-1
711,Thigh Cut,767,-1,1,-1,-1,-1,-1,-1,-1,-1
712,Garrote,768,-1,0,-1,-1,-1,-1,-1,-1,-1
713,Perforate Artery,769,-1,0,6,-1,-1,-1,-1,-1,-1
714,Achilles Heel,539,-1,1,-1,-1,-1,-1,-1,-1,-1
715,Leaper,770,-1,1,-1,-1,-1,-1,-1,-1,-1
716,Creeping Death,771,-1,1,-1,-1,-1,-1,-1,-1,-1
717,Stunning Stab,772,-1,2,-1,-1,-1,-1,-1,-1,-1
718,Rib Separation,537,-1,2,-1,-1,-1,-1,-1,-1,-1
719,Ripper,773,-1,3,-1,-1,-1,-1,-1,-1,-1
720,Shining Blade,628,-1,-1,-1,-1,-1,-1,-1,-1,-1
721,Return Blade,629,-1,0,-1,10,-1,-1,-1,-1,-1
722,Taunting Blade,630,-1,-1,-1,-1,-1,12,-1,-1,-1
723,Enervating Blade,631,-1,-1,-1,-1,-1,11,-1,-1,-1
724,Glowing Blade,632,-1,0,-1,-1,5,-1,-1,4,-1
725,Lunging Blade,633,-1,1,-1,-1,-1,-1,-1,-1,-1
726,Auroric Blade,634,-1,1,-1,-1,-1,-1,-1,-1,-1
727,Fire Blade,635,-1,0,-1,-1,-1,-1,-1,-1,-1
728,Horizon Blade,636,-1,0,-1,8,-1,-1,-1,-1,-1
729,Kinetic Blade,637,-1,2,-1,-1,-1,-1,-1,-1,-1
730,Dancing Blade,638,-1,1,-1,-1,-1,-1,-1,-1,-1
731,Revenging Blade,639,-1,0,-1,-1,-1,-1,7,-1,-1
732,Spectrum Blade,640,-1,1,-1,-1,-1,-1,-1,-1,-1
733,Prismatic Blade,641,-1,1,-1,-1,-1,-1,-1,-1,-1
734,Brilliant Blade,642,-1,1,-1,-1,-1,-1,-1,-1,-1
735,Contusions,522,-1,-1,-1,-1,-1,-1,-1,-1,-1
736,Bruiser,520,-1,0,-1,8,-1,-1,-1,-1,-1
737,Blunt Trauma,633,-1,-1,-1,-1,-1,11,-1,-1,-1
738,Slam,634,-1,-1,-1,-1,-1,12,-1,-1,-1
739,Side Bash,509,-1,0,-1,-1,5,-1,-1,4,-1
740,Impact,635,-1,1,-1,-1,-1,-1,-1,-1,-1
741,Windfall,534,-1,1,-1,-1,-1,-1,-1,-1,-1
742,Force of Might,636,-1,-1,-1,-1,-1,-1,-1,-1,-1
743,Unstoppable Force,637,-1,1,-1,-1,-1,-1,-1,-1,-1
744,Back Crush,517,-1,0,-1,-1,-1,-1,7,-1,-1
745,Bone Crusher,528,-1,1,-1,-1,-1,-1,-1,-1,-1
746,Mauler,518,-1,2,-1,-1,-1,-1,-1,-1,-1
747,Stunning Blow,638,-1,0,-1,10,-1,-1,-1,-1,-1
748,Crushing Blow,639,-1,1,-1,-1,-1,-1,-1,-1,-1
749,Devastating Blow,640,-1,1,-1,-1,-1,-1,-1,-1,-1
750,Dragonfly,641,-1,-1,-1,-1,-1,-1,-1,-1,-1
751,Wasp's Sting,642,-1,0,-1,-1,-1,-1,7,-1,-1
752,Bumblebee's Sting,643,-1,-1,-1,-1,-1,12,-1,-1,-1
753,Hornet's Sting,644,-1,1,-1,-1,-1,-1,-1,-1,-1
754,Scorpion,645,-1,-1,-1,-1,-1,11,-1,-1,-1
755,Black Widow,646,-1,0,-1,-1,-1,-1,-1,-1,-1
